	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
13	1.8594875574111938	0.20480564148622438	0.04284625053405762	0.003265448985868097	200	log2	455	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 455}	0.7789473684210526	0.8210526315789474	0.8105263157894737	0.7578947368421053	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7553191489361702	0.7866853303471445	0.0278782965700813	96
14	5.413797235488891	0.27516240179402474	0.12495238780975342	0.02023232578856804	644	log2	144	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 144}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7659574468085106	0.776595744680851	0.7898432250839865	0.02615658161460644	65
15	9.493717646598816	0.6129775738371012	0.17032926082611083	0.010774681594961602	1000	sqrt	277	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
16	2.704291248321533	0.08329274748663565	0.058620285987854	0.007514144339115348	288	sqrt	411	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8191489361702128	0.7872340425531915	0.7553191489361702	0.7909070548712206	0.027916654871433983	53
17	3.710314965248108	0.12285695462602313	0.08492369651794433	0.006233945036572404	466	log2	144	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 144}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7684210526315789	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7888017917133258	0.02625749422220296	68
18	8.612506008148193	0.3618468895568539	0.17229981422424318	0.029741386081759965	911	sqrt	366	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
19	9.600400924682617	0.4157116548427896	0.18052103519439697	0.023051561202585683	1000	sqrt	411	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
20	8.133893394470215	0.5973535584989303	0.1680919885635376	0.018639032447801258	1000	log2	277	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 277}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.0245937461140926	75
21	2.948150634765625	0.09654950277231816	0.06730835437774658	0.0010530205453290692	377	log2	277	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 277}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.776595744680851	0.7919708846584547	0.024965327345382895	24
22	4.294931173324585	0.06071100533206595	0.09651815891265869	0.004720294918277194	555	log2	144	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 144}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7684210526315789	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.776595744680851	0.78986562150056	0.025955178564976717	59
