	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
15	7.985022974014282	0.24596281501613879	0.14957544803619385	0.0041167215683368345	1000	sqrt	277	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6179421768707483	0.06583445144093802	1
16	2.33257052898407	0.06122385169659458	0.053487181663513184	0.003129115932665676	288	sqrt	411	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6458333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.05992559067553714	69
17	3.289391803741455	0.11213545936987879	0.07604269981384278	0.0016136116092280337	466	log2	144	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
18	7.263763046264648	0.13372923043997653	0.1426551342010498	0.010823456646029305	911	sqrt	366	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
19	7.968445658683777	0.20868645218593554	0.15300631523132324	0.01140233259898301	1000	sqrt	411	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6179421768707483	0.06583445144093802	1
20	7.0714339256286625	0.19866273167411128	0.15148799419403075	0.013534031980915014	1000	log2	277	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.06590773778667679	7
21	2.648607635498047	0.07863870133398158	0.0654794454574585	0.005010309720552195	377	log2	277	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
22	3.9129640102386474	0.0823256927024735	0.08935353755950928	0.005042727311199456	555	log2	144	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
23	4.440038537979126	0.1382437341503922	0.09022045135498047	0.00408568444203092	555	sqrt	455	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
24	6.573145008087158	0.15703491455345592	0.12370102405548096	0.0031532758321031625	822	sqrt	366	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
25	3.2847445249557494	0.09349295713107018	0.0848210334777832	0.022712815641989396	466	log2	277	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
26	5.774796342849731	0.12331501851372434	0.12395637035369873	0.0030459965755490442	822	log2	322	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5	0.6116921768707483	0.06651243189286096	37
27	4.438165140151978	0.10438330457746003	0.09170320034027099	0.0063837558945778125	555	sqrt	144	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 144}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
28	6.558725142478943	0.18974819468065654	0.13501935005187987	0.025387335010927013	822	sqrt	277	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
29	5.784756302833557	0.19259055674066897	0.12774136066436767	0.008369689418622407	822	log2	455	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5	0.6116921768707483	0.06651243189286096	37
30	3.265551447868347	0.07427765535791092	0.07974679470062256	0.0070651388073975935	466	log2	366	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
31	6.557927179336548	0.17867846304090956	0.12641022205352784	0.003072655113708704	822	sqrt	411	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
32	5.134613466262818	0.1469179728958713	0.10211241245269775	0.002167800086946215	644	sqrt	233	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
33	3.0164968013763427	0.042958682108128726	0.06418678760528565	0.0007663486607877171	377	sqrt	411	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.611734693877551	0.06357132847780782	31
34	6.528386831283569	0.15895906672199595	0.12629683017730714	0.0035593770881915524	822	sqrt	322	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
35	6.9705520391464235	0.21941746602277698	0.1551389217376709	0.016046603603453752	1000	log2	411	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.06590773778667679	7
36	3.2546191692352293	0.08079157431685637	0.0787473440170288	0.01151731163006975	466	log2	233	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
37	4.395013213157654	0.0704831835841716	0.09339823722839355	0.01219559422294554	555	sqrt	188	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
38	4.520199465751648	0.12684049271929151	0.09840724468231202	0.00177498024294003	644	log2	366	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
39	1.430403757095337	0.04166778689700167	0.04001085758209229	0.001659077732350656	200	log2	277	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5510204081632653	0.6530612244897959	0.5306122448979592	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.6055272108843538	0.06474735713099894	93
40	1.6075135707855224	0.03528212682616102	0.040213608741760255	0.000765025598138141	200	sqrt	455	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5510204081632653	0.6530612244897959	0.5306122448979592	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.6034863945578232	0.06482503764780356	98
41	3.3174020290374755	0.10560630498235238	0.07712199687957763	0.004655278197720418	466	log2	500	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
42	7.276375150680542	0.17685696103476517	0.13916523456573487	0.008038207993218928	911	sqrt	144	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 144}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
43	3.752852940559387	0.1328024726399196	0.0762465238571167	0.001483139634220876	466	sqrt	411	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
44	1.4377249717712401	0.03531757096724018	0.03984136581420898	0.0011584002349804441	200	log2	188	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.6530612244897959	0.5306122448979592	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.6055272108843538	0.06474735713099894	93
45	1.6149354457855225	0.03156844567668709	0.04172513484954834	0.0019269139376416418	200	sqrt	500	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.6530612244897959	0.5306122448979592	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.6034863945578232	0.06482503764780356	98
46	6.5970505475997925	0.16445740365422154	0.12776107788085939	0.008354580142594277	822	sqrt	455	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
47	2.328244709968567	0.042212541511327105	0.053594231605529785	0.003207484903137359	288	sqrt	366	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6458333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.05992559067553714	69
48	3.7301066160202025	0.07519706047308587	0.08168010711669922	0.012543198471761444	466	sqrt	100	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
49	2.03403639793396	0.05413256512933042	0.052133703231811525	0.002565641466049352	288	log2	366	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.5	0.6075255102040816	0.06487556091132239	86
50	2.0337699174880983	0.07578844101153914	0.05301012992858887	0.0025902012687502363	288	log2	100	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.5	0.6075255102040816	0.06487556091132239	86
51	5.824843144416809	0.16656117741116305	0.11443443298339843	0.006658785868594328	733	sqrt	322	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
52	1.4347832918167114	0.04012336288874302	0.041005945205688475	0.0025196323381824026	200	log2	322	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5510204081632653	0.6530612244897959	0.5306122448979592	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.6055272108843538	0.06474735713099894	93
53	5.127502155303955	0.14475734947138544	0.11239206790924072	0.006222130195518138	733	log2	455	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.609608843537415	0.06439798262831882	84
54	6.3388718366622925	0.1790349970007389	0.13682732582092286	0.012823099300971154	911	log2	455	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
55	6.392809891700745	0.24601475804571346	0.13927624225616456	0.012712921571835702	911	log2	188	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
56	7.178456878662109	0.25182954898587523	0.14083406925201417	0.01324483068774433	911	sqrt	455	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
57	6.355571627616882	0.2675954427885415	0.13692312240600585	0.006680406774657069	911	log2	322	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
58	2.0397764921188353	0.07478229517646778	0.052119874954223634	0.0019822284731301812	288	log2	233	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.5	0.6075255102040816	0.06487556091132239	86
59	5.848388004302978	0.18416746074229728	0.11980478763580323	0.008588124858990442	733	sqrt	100	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
60	4.448433661460877	0.13077883876969754	0.09417264461517334	0.007447134852353047	555	sqrt	322	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
61	5.77041015625	0.17979517402576378	0.12403550148010253	0.0050754735633879175	822	log2	500	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5	0.6116921768707483	0.06651243189286096	37
62	5.858293676376343	0.20612319033925935	0.1196969747543335	0.012334467196713569	733	sqrt	233	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
63	2.721170687675476	0.1353203541139822	0.06388356685638427	0.003129752814273392	377	log2	366	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
64	2.634534001350403	0.06912858557540033	0.06497948169708252	0.0030037941576126345	377	log2	411	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
65	6.551418018341065	0.26376605404227094	0.1297006607055664	0.014214484728376683	822	sqrt	188	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
66	2.0775681257247927	0.08968222587272817	0.05251150131225586	0.0010898273471429808	288	log2	455	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.5	0.6075255102040816	0.06487556091132239	86
67	4.448593187332153	0.15939579157696004	0.09026768207550048	0.0035960752032264905	555	sqrt	233	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
68	7.309278535842895	0.1478533601906567	0.14033153057098388	0.0037828600203320306	911	sqrt	322	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
69	2.358390188217163	0.12203185523983218	0.053665757179260254	0.002156683248515399	288	sqrt	500	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6458333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.05992559067553714	69
70	5.86050500869751	0.18670460523583002	0.11720156669616699	0.0077953453406020045	733	sqrt	411	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
71	6.5815788269042965	0.19864805910961258	0.12654445171356202	0.0030265250511614327	822	sqrt	233	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
