	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
62	17.861847448349	0.9541919488145649	0.13322455883026124	0.02618399019379319	733	sqrt	233	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
63	7.386021256446838	0.271520223062326	0.06715548038482666	0.002343948429883529	377	log2	366	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.6041666666666666	0.5	0.5476190476190477	0.06128439765545886	1
64	7.539132165908813	0.34005446402226547	0.07313079833984375	0.015033710616863594	377	log2	411	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 411}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.6041666666666666	0.5	0.5476190476190477	0.06128439765545886	1
65	19.64067316055298	0.7323286815247826	0.13007280826568604	0.005574319228738152	822	sqrt	188	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
66	5.8233726024627686	0.2545744059627233	0.05499653816223145	0.00178794687761199	288	log2	455	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
67	13.421049332618713	0.6859019436616844	0.09334602355957031	0.002964922673553502	555	sqrt	233	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
68	21.58832883834839	0.811043141081646	0.1489715814590454	0.015274256107435555	911	sqrt	322	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
69	7.124682164192199	0.31281206524472793	0.056735873222351074	0.0055934744250842935	288	sqrt	500	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
70	17.47177541255951	0.5783800587695112	0.11833841800689697	0.003624349430790454	733	sqrt	411	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
71	19.462136006355287	0.6439574879137866	0.1355536699295044	0.008282993099489329	822	sqrt	233	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
72	13.355649828910828	0.39156010268100966	0.10120341777801514	0.020401967385213788	555	sqrt	100	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
73	17.328036499023437	0.3751325411173963	0.12627663612365722	0.016504912846885208	733	sqrt	500	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
74	23.82454106807709	0.6126189857520847	0.15867910385131836	0.004546582748691166	1000	sqrt	322	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
75	15.753146815299989	0.7452831022426799	0.13722450733184816	0.013852157449526533	822	log2	366	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
76	15.551015281677246	0.5515504643426965	0.10580685138702392	0.004836005223906147	644	sqrt	411	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.6122448979591837	0.4489795918367347	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5475765306122449	0.05585072918343704	16
77	9.35177047252655	0.2657674515610996	0.06845440864562988	0.0038348630786045807	377	sqrt	500	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4791666666666667	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5476190476190476	0.05687656866108466	7
78	9.123679947853088	0.3002316019986927	0.07988057136535645	0.0020505404984070353	466	log2	322	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
79	11.316121792793274	0.35740243967665475	0.08949403762817383	0.021370268438596993	466	sqrt	500	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
80	7.384402585029602	0.17913784009300307	0.07056798934936523	0.005241158966131412	377	log2	455	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.6041666666666666	0.5	0.5476190476190477	0.06128439765545886	1
81	21.89176411628723	0.5106234205688784	0.15191476345062255	0.014680199485728372	911	sqrt	277	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
82	5.766291403770447	0.16745058675446536	0.055039381980895995	0.0032127505872702857	288	log2	144	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
83	9.322224164009095	0.4086196692142175	0.09032168388366699	0.021419888262863906	466	log2	100	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 100}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
84	10.981098675727845	0.45886064535636506	0.09684178829193116	0.007962072218535529	555	log2	455	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
85	19.353407311439515	0.8829685664753192	0.15976898670196532	0.004202169847004044	1000	log2	500	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
86	9.32340726852417	0.39708372643268514	0.06767373085021973	0.0034375416135426005	377	sqrt	455	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4791666666666667	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5476190476190476	0.05687656866108466	7
87	15.471311235427857	0.5724372362846789	0.1118964672088623	0.010875095326912606	644	sqrt	500	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.4489795918367347	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5475765306122449	0.05585072918343704	16
88	5.845083093643188	0.3245013380170067	0.05727050304412842	0.005099825215054212	288	log2	188	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
89	15.936097264289856	0.8474921476069291	0.1333622455596924	0.006572070927409027	822	log2	100	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 100}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
90	23.899165558815003	0.9179712289675079	0.15941312313079833	0.00454991539812548	1000	sqrt	188	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
91	7.4212264776229855	0.3843130490355055	0.07116172313690186	0.004617498902094196	377	log2	500	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.6041666666666666	0.5	0.5476190476190477	0.06128439765545886	1
92	11.2680260181427	0.38476487686479327	0.08402984142303467	0.008008561994220766	466	sqrt	322	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
93	7.101277995109558	0.22882258552842943	0.061255264282226565	0.017730337249403053	288	sqrt	100	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
94	14.25111699104309	0.5450384186405287	0.11740190982818603	0.002223219191287772	733	log2	188	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
95	9.36733787059784	0.36566934735117995	0.06761248111724853	0.001804369562090167	377	sqrt	233	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4791666666666667	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5476190476190476	0.05687656866108466	7
96	5.011039185523987	0.14997240179780952	0.04186418056488037	0.0008291652189429588	200	sqrt	277	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4791666666666667	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5476190476190476	0.05687656866108466	7
97	19.608531260490416	0.6556305523480486	0.13538756370544433	0.008387037587257682	822	sqrt	100	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
98	7.530351305007935	0.44377321810050907	0.0684213399887085	0.0029370455830422366	377	log2	188	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.6041666666666666	0.5	0.5476190476190477	0.06128439765545886	1
99	19.39311330318451	3.5576143463773473	0.1030959129333496	0.0347254858976773	911	sqrt	100	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.6122448979591837	0.42857142857142855	0.5510204081632653	0.4583333333333333	0.6041666666666666	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5	0.5455357142857143	0.05965923915561891	19
