	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
13	3.6508813858032227	0.09465143506916848	0.05308983325958252	0.00439181970396034	200	log2	455	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5494505494505495	0.6263736263736264	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6555555555555556	0.6	0.5333333333333333	0.5995604395604396	0.04247400477582446	52
14	11.634310126304626	0.10527554135379308	0.1258556842803955	0.009004495830064239	644	log2	144	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5604395604395604	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6666666666666666	0.6	0.5222222222222223	0.6017704517704517	0.045133472370726346	24
15	20.45835762023926	0.4025013117072888	0.18426136970520018	0.014254080947270579	1000	sqrt	277	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.6	0.5111111111111111	0.5995604395604396	0.049722497975539584	52
16	5.929342722892761	0.14180329341171083	0.06496539115905761	0.00419710526244681	288	sqrt	411	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5604395604395604	0.6153846153846154	0.6043956043956044	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6777777777777778	0.6111111111111112	0.5222222222222223	0.603980463980464	0.04342928847937425	3
17	8.535175013542176	0.13507221163445202	0.09043316841125489	0.004496273809693187	466	log2	144	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.6	0.5222222222222223	0.5995604395604396	0.04422021418958901	52
18	18.692793488502502	0.24342001129647042	0.17359840869903564	0.01991212591449929	911	sqrt	366	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.6	0.5111111111111111	0.6006715506715506	0.048589689512199934	27
19	20.38300416469574	0.5769877494345588	0.17662694454193115	0.009280516070733292	1000	sqrt	411	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.6	0.5111111111111111	0.5995604395604396	0.049722497975539584	52
20	18.152505540847777	0.36985043450274147	0.1791922330856323	0.017495261592563753	1000	log2	277	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6888888888888889	0.6	0.5222222222222223	0.6028937728937729	0.04976436250731214	7
21	6.871811389923096	0.1519041432312753	0.07470753192901611	0.0014067861599650843	377	log2	277	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6666666666666666	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04148013590640861	27
22	10.08053503036499	0.16343684858513927	0.10321376323699952	0.0037825948296054328	555	log2	144	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5604395604395604	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6666666666666666	0.6666666666666666	0.6	0.5222222222222223	0.6028815628815629	0.046558177500907565	16
23	11.347599101066589	0.18977988023600365	0.1056527853012085	0.0027197638080459917	555	sqrt	455	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6888888888888889	0.5888888888888889	0.5222222222222223	0.6006715506715506	0.0488431088784967	27
24	16.863586688041686	0.3534850195021739	0.14923460483551027	0.010407806269043035	822	sqrt	366	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
25	8.690940809249877	0.33839288033546405	0.0908555269241333	0.003027013817101608	466	log2	277	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.6	0.5222222222222223	0.5995604395604396	0.04422021418958901	52
26	15.01297562122345	0.36302339613257795	0.1443887710571289	0.0026178514787601886	822	log2	322	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6777777777777778	0.6	0.5222222222222223	0.6028937728937729	0.04669256342784017	7
27	11.315265607833862	0.1932573736164467	0.10561742782592773	0.0022225405141214206	555	sqrt	144	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 144}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6888888888888889	0.5888888888888889	0.5222222222222223	0.6006715506715506	0.0488431088784967	27
28	16.725937938690187	0.349310040433759	0.14537196159362792	0.004536886386318327	822	sqrt	277	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
29	14.939051055908203	0.2967943079227743	0.15085651874542236	0.013791007654214583	822	log2	455	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6777777777777778	0.6	0.5222222222222223	0.6028937728937729	0.04669256342784017	7
30	8.408187651634217	0.11131078732370671	0.09058530330657959	0.004174317378901984	466	log2	366	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.6	0.5222222222222223	0.5995604395604396	0.04422021418958901	52
31	16.894767093658448	0.2181235415171989	0.15552012920379638	0.014465060308872544	822	sqrt	411	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
32	13.25286705493927	0.14720272836053572	0.11884324550628662	0.002593241141507463	644	sqrt	233	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5222222222222223	0.5995604395604396	0.04795296965522257	52
33	7.762353372573853	0.09481356751505941	0.07737610340118409	0.0016329579687355555	377	sqrt	411	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6666666666666666	0.5888888888888889	0.5333333333333333	0.5984493284493284	0.04232142590190563	95
34	16.861865162849426	0.3878571062702174	0.14530553817749023	0.0033444919986452726	822	sqrt	322	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
35	18.135692167282105	0.5461315522244786	0.17214062213897705	0.007130783548532142	1000	log2	411	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 411}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6888888888888889	0.6	0.5222222222222223	0.6028937728937729	0.04976436250731214	7
36	8.507700037956237	0.0895494370439138	0.09153428077697753	0.002369852889068848	466	log2	233	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 233}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.6	0.5222222222222223	0.5995604395604396	0.04422021418958901	52
